mq2,mq7,mq135,temp,acc,jerk,noMove,label
559.270179939119,173.80243793072503,809.5374610169263,43.075146944442885,2.942273305314278,2.7435187888759636,1,2
275.7617056809389,376.77589875639956,217.875690566009,54.824002850739035,3.88442471591976,1.9908645512688834,1,1
440.1384520711348,196.7388148204203,297.35376923390027,31.890432661047505,4.371939915646916,1.5258145101893938,0,1
667.9062346492702,547.5721245398569,742.9274193165526,36.214315392721126,3.1548412873247447,-0.286529184000272,1,2
237.95208747165094,260.2309114215076,403.98987768064205,31.493849907250336,3.116266457201995,0.2992569356432002,0,0
497.00081015467606,417.9628445482896,703.9637079792759,38.816044195070816,3.857548949817686,1.7177198430460128,0,2
346.5618985663308,134.30435333487804,305.97098164167164,46.22367148424751,2.7911587740186987,0.8005988883427418,0,0
226.43456595154126,729.4664013831415,621.5218876656331,38.70455391418544,2.7083010625931787,1.7260536514953453,0,1
207.46862756232815,598.3181347104193,526.2418634995207,51.87675627660064,1.1710010923510503,0.48658544392024683,1,1
253.14271365900913,528.4773634084871,222.87013942328184,33.67459419559041,1.3876676942419393,2.864574989616235,0,0
746.4096759341559,588.3842445141163,534.2457520877634,34.857188494168796,1.3399229636404593,2.3061025801588317,1,2
514.7827729146059,133.10425867498958,423.4588105153489,32.24843718857586,2.9128856263108442,0.2781766262862511,1,1
494.277239615928,298.81660163787643,572.211179341986,31.169614345212377,3.1907317745270274,2.608889216932316,0,1
525.4595654009988,206.47901173793093,624.0396725307705,24.329869308777326,1.0969014742843524,1.9655701035297608,0,1
148.66473584544408,584.2260502298074,794.9709791943291,30.47600009996752,2.898797265290438,0.9759658904965036,0,1
452.07998558157334,357.16838589367353,858.4220646013113,50.31888585584376,3.611755530310396,2.4420963917855394,1,2
278.34795367800706,303.6156274849394,732.565777476186,44.486688594447415,4.2079603094235996,2.4446633563807385,1,1
694.0206556756452,439.5555072267976,454.76991809917376,27.182212782094425,3.5288821719333905,0.9939687970409612,1,1
599.2236476900207,599.0695829115067,269.3716362112357,44.3426454360082,2.8504884612610355,3.0594585236785075,1,2
210.47974381503184,289.5008821588074,699.4644127051745,41.496965754216575,1.22466005880645,2.4685764683350424,0,0
356.22855816289905,713.3756616327424,573.8900696301225,35.93555376446801,4.297368851291558,0.4017195759334519,1,1
134.5144482913288,420.4358333703563,618.2107463387143,44.47744257245042,4.259584034993893,2.3145441787612637,0,1
578.1248675397537,378.90288793716866,470.8540613401053,42.46318917315518,1.9685524859254047,1.3739604661146922,1,0
481.48850534593316,576.7955111830909,346.403097426553,49.28792853911319,0.896367321331905,0.43128926465626943,0,1
401.6625114427558,457.53266564616786,735.243857149716,38.86565721328887,2.3321314682802012,1.9410999660420583,0,1
659.1686680389114,557.8361939720577,419.4628001413808,48.47566450709964,3.7136879518291313,2.6180953144228036,1,2
174.9705888154811,228.55529214242216,677.9185223615782,35.81552488884525,3.2033099451841887,3.1976277879702675,0,1
279.62817614041074,332.4388167564375,736.1813964312545,53.06457062709251,1.0299373084355756,3.141730826418285,0,1
546.1587705512912,631.9270135049003,532.0743581273819,32.505262723731875,3.2443718542846964,1.5063518020863096,1,2
231.7997426456348,376.65610667803276,404.468389499967,33.38103388344314,1.086019391730678,1.0843538796677201,1,0
515.2441900610095,156.38772560076137,669.6942697527259,32.08262757876564,1.0713033320770198,2.5342058296382044,1,1
242.78935906830176,519.3970331010066,620.9163742834899,30.722771447881144,0.9674434124185156,1.4277339552503707,0,0
300.0337520174113,688.4564537498526,584.4105917800409,52.48106578575494,2.537706274490847,2.775788228792331,1,2
296.11294860047985,440.1617911316339,240.64846256819584,38.10608812622556,4.043696109302992,1.0990642832988466,1,1
152.8111092650397,458.6359471917243,819.1475635215486,41.0234592540084,3.4683551312822227,0.41654545890447525,1,1
491.57057853455404,461.99159473987004,770.3025208979768,43.35594102773573,1.2624419359623347,2.014019599973315,0,1
186.90841678410283,186.71962070264254,676.0963098376128,40.57668216340759,4.165276135062087,1.5460051436944198,0,1
692.3270366244112,670.6636572583061,198.12105051581054,41.60398026795341,3.7492361657541537,2.9405290889999716,0,1
366.33075419445163,395.89536987317194,713.1819070305853,46.28227419223269,4.126468004831387,3.224251560459159,0,1
656.8248871663951,525.5213362349094,696.8094473878801,25.986346173751613,1.6436195651066592,2.6060402687136284,1,2
270.3501416645223,684.4223037107079,254.69512909650916,40.8937641864109,2.519098420471518,2.0857679923728654,1,1
494.8576707036787,425.41042870468414,594.883057181331,51.67451263151432,2.4077912878553445,1.442934174104107,1,2
413.51403412572904,198.96296370067432,533.941455005767,32.64744495950407,1.1612964240599597,0.730882443797789,1,1
535.9480312456304,401.65740544978735,461.6205634518585,25.929843000310807,0.8626375432881741,0.9393667641385373,1,1
299.14340629706044,188.63579441546793,517.4197647653355,47.12769459223013,3.5522947860522924,0.20609993391210218,0,1
594.0583567629756,613.6276224890288,554.3670449085338,38.734237738971736,3.8822129606038795,0.18155055525006591,0,1
515.5433367545479,680.4887962025604,519.2322916286806,22.77725065455575,1.2165919139104941,0.16890087754514926,1,1
190.77190953843981,739.2313674790263,544.2946521301358,44.048778367578755,3.1501612512002524,2.2388751255481765,1,2
338.82489826432356,624.913030340514,570.881486643983,35.74144109061557,1.1948931855523552,0.7487682812059977,0,0
524.2611399726281,404.0453860905109,431.74473895100635,49.34849016269885,1.2376631710930228,0.7270129674108783,0,1
549.8299742003408,177.0615027424575,596.331382194196,49.4402470943079,2.5939545191427698,0.5936796573468739,1,2
273.1423399172246,201.8908345766817,682.5734717159305,32.3059219352975,1.1922826511740103,1.459014888560543,0,0
662.2107942618869,340.5899728640378,314.5301250077674,51.50317359364436,2.754694861103412,1.062931808600056,0,1
160.20203351603814,214.80154954819778,587.5163897876314,49.247138608006786,3.195605898734546,2.355299687065385,0,1
314.5206977572851,172.31513067145198,702.3321994380703,43.87116716931467,2.1729256520509814,2.2772592814987505,0,0
545.0022462207326,320.93572981065057,517.5810582128084,35.65746823393783,2.6048457224574664,2.7378132873142462,0,1
465.4901264182937,380.6482663573021,556.5635782490555,35.12029684977858,3.891747077156812,0.5364386122784768,1,1
241.27428249294934,439.9243243186309,381.30573822091065,37.379873003402345,4.605996348865581,2.927678709784898,1,1
480.46895490482564,176.16982856404053,384.57132539016175,30.90029688652267,1.2510748028991634,0.985342124916145,0,0
546.514453432133,585.3101585908362,308.5552077321207,27.254536438490483,3.9594173145040563,0.5227666403918472,1,1
232.14668254022484,421.03125900724103,808.3835153762902,35.39738909898685,3.3799854480335876,2.627543742692346,0,1
588.29641868898,212.4944722455885,758.418534574455,39.99207481353307,4.427608180197862,1.0492046960418115,0,1
157.26899249578452,751.8183482469975,411.28865091291107,46.70235184545874,4.102389739513471,2.503870453814034,0,1
306.4475737519188,484.11766047838444,625.3894388619976,52.62764710039061,4.168132282257915,1.900275020342408,1,2
186.1634236963236,676.1656021061231,340.2223875241011,38.07081512672317,1.0761654397467515,0.8523191049795793,1,0
460.399114333367,335.3275384428023,494.8823087825067,47.36325255558012,4.116127303019601,1.867941945282451,0,1
549.9706147791733,497.1318776805722,840.9992673544717,47.896959668023605,1.3189912949505815,1.9822214155150693,1,2
652.0980879261851,240.3764663069996,632.9434135458965,27.779102702516354,4.469126894835632,0.9851555840459125,1,1
492.3389752467529,664.3908881678965,348.07446650992784,28.674275114838444,2.479080071757904,2.6658629079274463,0,1
642.8355729883139,312.6663812627003,455.3771441661189,41.43329680513648,0.9506686638385773,0.5497759756509074,0,0
340.5272960074046,730.242568650378,335.5974972998438,43.6455889223752,1.6568419183969845,2.4086311803584057,1,1
314.9508484162933,270.0497564804923,753.4199492803909,50.82016429394245,0.9676724446880446,0.07594658165360121,1,1
420.7571112581638,420.0355841549777,326.9265959769181,28.718707254175705,2.5806773625508677,0.4371583300184726,1,1
212.06125415165974,645.5620290205567,464.5075114480484,39.67380164377709,3.561038151462931,0.623574946283677,0,0
571.4511963762446,418.9929050328326,587.694475474026,36.429107605280485,3.435447016610757,-0.0755395702506427,1,2
407.900044796455,395.18387583205947,310.211496646738,48.49440650777927,3.5485831520036,1.2119731202624688,1,1
429.22602047948436,450.05863247801625,469.5202291483782,52.02015716890389,4.4794476981913265,-0.024266118943931936,0,1
605.4811957319366,205.4021890135646,486.8744616142918,29.41880250627331,4.322640343695693,3.1425087060762076,1,1
641.7186524317449,477.06886385774703,625.4730288290166,38.41712579442635,3.712116094008865,0.2655907590812685,1,2
409.0830744200633,609.1943200419338,758.8734232826539,51.019823589157504,1.8714187321619666,2.008168313452903,0,2
341.25325318096856,477.6556968325738,468.33316141381556,49.42044052865603,1.960349400239302,1.896527957216325,1,1
205.1776373269992,524.7518142943586,390.2336350194943,51.129939164551224,2.5159523657461613,0.7592933951374862,0,1
449.02435353133353,589.9404297023991,363.42016998634256,31.907768510873222,1.5957397052254816,1.3748071180441848,1,1
496.6061186398428,634.432145119555,256.3203130179985,52.03220487460717,2.0752990924289336,0.9237051276298639,0,1
350.7150004034699,551.6493131260061,846.478812864096,27.94709521374274,1.9257173982393523,2.0871417350064556,1,1
609.3849009681052,321.8520947817922,686.7915089145802,41.937856001594675,3.204022683848525,2.684074416790568,1,2
531.7181509830694,546.9310839622898,535.9706052390057,38.76532783606571,3.0469633360074058,0.5546383116841658,1,2
165.12487837749347,639.4436567966604,596.4673610894802,49.57519050831845,1.0251890689692975,2.7406008371234676,0,1
336.6889784929661,340.0301208403689,738.1050042646531,49.48365723427922,4.33490557349955,0.6159995815980912,1,1
607.4854597443111,651.7219381414116,187.9235302536701,27.96323724499666,4.311348322704005,1.5801097114578493,1,2
547.2081321898592,559.7142129870167,650.4860944294693,34.71993403925498,1.7574980698416078,1.1276393148925956,0,1
177.95755366692157,612.5846784891687,441.2286513018323,24.4787637920505,2.001693720815436,1.4436954170176066,0,0
313.87379009764925,314.72682564942,566.5453632418629,37.78676421197371,1.4460961754364883,0.9949432297203512,0,0
441.54481127914,214.65730059744547,469.2348487419287,27.047625344003762,1.131843071940637,1.4284850742282467,1,0
680.8609501733231,290.35464249858535,701.5208815960623,50.72102464423846,3.4860349730301703,0.37128652260762157,1,2
517.5576488928093,664.0485879327475,238.64307203893082,54.088842724121335,2.0986745062667755,0.478846406035861,0,1
227.98505993216293,236.37039111428078,552.458186410163,42.482050508601965,2.3646060309523245,0.3120916966025287,0,0
443.78554540737264,417.46466862817306,278.6641844992362,28.976288833017033,3.830972230143678,1.787303896169064,1,2
590.8427703476414,351.6306581014902,558.6757289576752,37.51815480489156,3.4660424544292736,2.8996010182187155,1,2
488.9700805737229,525.8998251522017,606.6481052955426,31.820889633993186,3.755704926485491,1.0657286774273929,0,1
624.3666903677648,154.42013445794333,691.368633209909,36.62961439437361,3.490693629787932,0.19688864368141987,0,1
411.92950356860376,533.5468602874585,733.378797266774,41.87214865119918,2.679107368270365,1.473308125824977,1,2
519.9386303967882,299.71062689690007,587.3633737091244,24.982616073388783,2.7344730208575663,2.1904026315426495,0,1
224.00054178964496,562.1232081292032,696.5675252393038,56.661599044772416,1.0167991373788428,0.10119177040715988,0,1
534.631046500599,634.7929183712932,399.3892948226016,35.80294695277617,3.576777469080432,0.6167112561589593,0,1
416.6900250582655,577.2028399693701,586.0002865551313,44.67865990965628,1.059726985742659,0.28551989125708094,0,1
174.8802762720574,407.35040911377706,499.87142481609413,36.54551446163019,0.7974306617171387,1.193616580095018,0,0
617.7173888154712,427.9941598683784,630.466750736371,47.879486031554904,3.9102107861488946,1.9075412504408182,0,2
383.8474870508256,546.8210743722619,451.43008018137897,41.57504205121612,0.7134441888391898,0.8980125635184539,1,0
246.13714309414496,218.3122560902732,807.4646872498356,43.74503828212214,3.276120937882244,-0.010883638267273649,0,0
145.86265456158173,182.67285936880546,549.4038265831076,36.14974732380764,1.7087790775556606,1.8613237642348546,1,1
234.44098535439366,549.157371197499,809.7221206425882,48.48273327696285,3.5529484472187054,2.727740247705609,1,2
347.11048362318934,591.0950345957319,336.3810158575261,42.72752653163627,1.8809973800056092,1.5946709050928018,1,1
309.3882735849636,700.4109219593898,504.827858685868,46.37959833355392,2.5578660050064035,2.170252367895954,1,2
666.178342780702,257.93832667255765,511.47473590192965,39.795780859182436,2.553561625346295,0.7346711202324956,0,1
353.2671769514445,560.1396279723574,326.69963151984297,51.73175728168321,2.6751445990939255,-0.20620996025348398,1,1
599.0676794026026,392.7484114833739,423.43513664280954,39.88681807651115,1.5764351893560604,2.08886365017261,1,1
472.5235698149082,461.41355409432083,501.4087847813789,34.94438852237403,2.3372277446308325,2.9130879595148103,1,2
700.5947648521819,626.2489500753178,493.3567117539312,32.17169662070994,2.647397835725672,2.207179358614651,0,1
449.3737070559989,603.1130969244614,729.2881084843381,30.868546463833148,3.083477114274589,1.7114240706294508,0,2
225.36974575418117,476.23193461183837,197.19721990658408,51.558190098259786,3.764074538385367,2.502010052178222,1,2
181.99605757042207,320.71470153130326,589.4966265141629,29.82288748097715,1.6948028099237438,0.8489603508949888,0,0
402.77495048141435,516.2613373671463,591.5993098303207,51.64531707008566,3.659433400572709,-0.16901761000622756,0,2
546.1251842961527,562.8794547531345,793.3417887116387,35.89105654542957,1.5325531849696983,2.019323747650602,0,1
547.2425214882796,192.14423532879437,604.2225770329969,50.48242085645156,3.5303256796314657,0.8288488803081726,0,1
578.4658394469166,546.4394819215985,445.75582319935586,36.75506566651721,1.4339114125635877,0.8642495843695682,1,1
441.32445446876875,313.24530877551723,636.8953189733442,42.543921229124734,1.0410424136387992,2.235295598688569,1,1
415.74856927188773,289.5318463741082,587.5042591270769,40.165227784293705,3.0948635411183654,-0.14590215954596916,1,1
627.7307168916735,86.26936495462026,485.10831361473277,34.231416267345594,4.202640804681557,2.7776106925999002,1,1
235.31115125025664,227.28576403444785,608.3506344644763,31.626498131059606,3.8928154434391766,0.6219572553953131,0,0
361.3040305357316,174.7494831081059,620.1821243211399,51.21890690946757,3.184910102319493,0.42258704902178595,0,1
240.93954076242213,522.9920383252048,590.9027504295495,47.060470870402355,3.5039032512661366,1.6574619513668132,1,2
539.9294994249028,184.71450025848998,579.7162371651117,50.41156859028898,1.790598349223419,1.6482929556120691,0,1
501.80622268235,493.046167639179,462.0656188379174,39.04782098889939,4.316250725566136,1.578672676058185,0,1
431.9136022094395,506.1265023113302,616.406421436812,51.54845022379763,2.8267171374420514,1.07883927684385,1,2
511.40900687196324,311.88305694725284,379.64781145399957,33.98678872110739,2.0381330459241913,0.5783186700121152,1,0
598.7618304141421,430.37937481312537,246.48795071127847,53.15320321450222,1.037393958285038,0.2812732231718489,1,1
218.09004437058087,522.9784640122575,438.06496970850526,52.07074704953972,0.8470306967247241,0.5243434042460282,0,0
516.6546051654042,679.2569560248761,514.9338876294105,36.09490551269819,2.6053618729450316,2.9966543308593816,1,2
528.3139691483868,299.3834405378359,361.6812120539885,25.659210831280113,1.1238930918495316,2.891563101511003,1,1
428.6124161651812,386.4984656883672,353.34041251041174,44.1882261466499,3.5927596904799626,2.4507967507794093,1,1
240.32972454397566,222.67050711162176,374.4412204870364,29.427867663048882,2.577713778902695,1.7592630208949285,1,1
627.275192240681,268.4480684573824,720.8198622872018,27.468175032820156,1.0115645323076294,2.8183210627623643,1,1
380.82072404601934,542.3363184154966,705.2649638550181,46.450103942617154,3.8248917349347504,1.3557040564746405,1,2
287.27139660088164,413.78484956511465,353.14450742821816,28.414310442726144,1.0513630203845972,1.4735056021037944,0,0
594.2642492560633,296.98941866410433,400.5055270050341,51.57740609115294,2.4765926705926127,1.6578770979295647,1,1
452.1993202316557,611.3742967963553,582.2544014376592,26.02338102380286,1.0435721527346218,2.4833108678011766,1,2
577.7015332007336,78.00610423827548,734.4272771671261,40.45321563989309,2.678875008508094,0.8057467263955447,1,1
380.978153750331,580.3497972688572,525.4328290836221,36.39770575016812,3.190845813917847,0.28441135847362575,1,1
309.74834279288314,362.8801068672558,323.9865204563839,46.50651226885092,3.405221903441244,2.5714752567411274,0,1
409.3370970619678,528.138106513506,823.9546048336973,49.8179218418705,0.8695789371020979,1.3989503375598717,1,2
354.28421944278887,340.70593468142056,502.1524053900917,37.47694029601377,2.7026589342330034,1.4729884473855552,1,1
350.6232171883997,673.3225354297788,318.7709225166258,40.66035551307594,4.630416815254178,1.764464704870693,0,1
493.17170616766384,388.208554484085,538.2960415055923,31.518488489370732,1.3607465482143954,1.3031358522408465,0,0
694.2834368661056,508.79229903653305,785.5402676959086,38.65564584287547,1.103727562390969,0.4670600515232209,0,1
563.3724505532168,136.025372511493,775.6713482704399,33.48749174967109,3.3263179155497715,2.202020193970312,0,1
629.3363069755576,393.2620963718826,588.1581642486182,53.465241476377166,2.251272479449118,0.1734533887613553,0,1
321.0526833533669,476.2594669585812,276.16658221828567,42.50048823006516,1.0983659375625505,0.6738136230656786,1,0
715.3221781178519,266.0673966028402,579.7745170270217,44.89261911612233,3.25354209824065,0.356914995805421,1,1
485.16719364628307,738.8670740248738,333.2148251038524,49.35982610434337,2.8733023598368597,2.671366315906365,0,2
349.72148166200736,514.7782646315998,799.886620953002,32.530710520223046,1.8526645761615743,0.03361258799998809,1,1
192.16249317385518,583.4255137659419,288.204432547421,35.36823783451061,1.7563047558876137,0.9732700322808572,1,0
216.51356127866802,353.98667972174917,414.40348264128596,35.461046390836025,1.1221183066709592,0.742586525985446,0,0
334.7959538396353,667.9379915141734,328.59000354268665,32.376949212245464,3.9273918292155052,0.9221232400055444,1,1
542.7593921159049,525.7639013656643,553.8043036021821,55.03410269608467,3.1624557800071926,-0.1904884479886979,0,2
444.4092233468167,374.48958567011346,310.29955899132324,48.85812186130667,3.3564501656130767,1.1830649807366864,0,1
347.3993422415911,554.1536159734005,514.1894839081324,50.8516540842053,1.0626418685914123,0.06610067974972042,1,1
562.9126803749367,484.5529360933248,739.761441392825,29.55319512577256,4.474860977012886,-0.14325336701187752,1,2
158.43446346338928,300.70387663304757,238.18651435333877,34.12071054309716,1.4446241878575434,2.5708905830778117,0,0
753.028136635665,634.309542188013,271.58032076421154,47.75199575936857,1.1439959287501051,1.4222823568951402,0,1
151.26451925910925,313.7298915828487,704.0089518474499,25.396679798678544,3.4630611270130496,1.044365748488218,0,0
421.7010807191397,491.7451946399391,292.3305834616923,27.451616073960015,2.015552225255458,2.0121894172708146,1,1
168.8956160881803,261.59166015774144,613.5758856960463,49.54372350944597,2.845052923043848,2.4001138132547366,0,1
414.08404018521776,540.6250803533452,394.88182606002107,51.791334798168684,3.63758113668559,1.1283103994119053,0,1
404.45005870268085,514.1967827888511,700.4045769900881,54.688780006502576,2.90531888784224,2.2033944611408396,0,2
575.3847975997885,370.47821519497825,377.2225004316764,48.817085474878944,0.947120026332995,1.2706105749334191,1,1
724.0829641656585,602.2764875176933,334.98302381048694,46.13568479052344,1.7963634916443145,0.6081595500588328,1,1
640.9471962541618,703.1371346498129,753.7247781242663,52.478417226286695,1.729586131314117,0.9474814269835046,1,2
176.01735296961846,511.855774439244,497.9579662866547,39.547677375282554,0.8985496738885532,2.183743597696632,1,1
339.3946873810616,428.4703228252687,310.1381361279979,42.017637483956285,2.257720209404874,0.09063860024781567,1,0
276.0469873891851,696.5635698160978,253.12165334607585,36.534982534399106,4.264090143446406,2.7638160621729573,0,1
521.9413572300397,235.29354007542523,293.74830862497015,22.530016195198836,0.9946139541333214,2.4686376764333695,0,0
223.95330303768986,484.0603927941221,582.6476439183607,38.47893247371051,2.8038109818289407,1.524063961507775,1,2
583.706324782481,216.37162888399973,594.783925893946,49.046145839216024,1.3970488407683124,0.4056727131492583,0,1
456.81117705648614,417.0806445171686,561.9494717423081,24.48508130939957,2.527496640545621,0.5654503155126418,1,2
374.08398169754923,601.6266762900091,814.7146813685825,41.470193527876205,1.6937977051775663,2.254524328165025,0,1
400.5675166905103,298.7317948718562,370.09602243809076,29.735652745055063,1.632823018923777,0.4389387812142988,1,0
540.2980567685535,549.4330613966924,420.28870405882105,32.04053343723354,2.3587497519763336,2.848036529316754,0,1
276.0817874825719,464.38980458457894,486.80709047957475,34.909190297711724,2.3202324158836225,2.0214515667675235,0,0
208.06206797108084,378.96418584875306,817.9009575819637,51.60510376679236,2.505383621767437,2.0263393215246115,0,1
228.74063314966722,317.28646383204955,349.39232924652447,41.878284809302144,2.214853156419827,2.4132370644242944,0,0
392.1964162667605,632.4695037535623,661.6020523152598,33.57848250788274,2.795721525612584,2.5538787470715976,1,2
302.6624324384275,617.5343862820812,409.6178680777476,34.85988402580938,3.81908873668646,0.11345454064536567,1,1
407.9893240638779,717.3619412190249,693.671173882128,49.54958846952224,3.027210837065373,0.9046084034463064,1,2
465.07767353056596,361.6593305225333,727.1954862758962,48.128699743925964,1.6176887834635352,0.9761802815257086,0,1
328.90666207617375,392.6771106938927,323.6641097013558,43.308183595583714,1.225628991670732,2.717393877896233,0,0
362.58201788478164,343.12516755835327,398.79978796404185,29.627184553638934,3.8605687369731365,2.4964889026857247,1,1
498.94509785058096,742.6643549085004,558.8544740272886,48.08391578248267,4.126266350687934,3.0259885477921604,1,2
602.7524104275171,515.9157981340486,786.3995313228352,29.885711001342518,2.0894511825851976,1.103998038967456,1,1
283.33755336958234,578.8621641595965,788.9087602951315,27.912008564620965,2.786714198763689,2.8136295592791387,1,2
731.8427255096856,358.89359952189585,596.1248778772787,40.693577597420855,2.985345709101461,0.8592266906435704,1,1
398.84337658497236,346.7266840790696,652.9653459371103,31.93033060006986,1.1430670472798143,2.5392176050923947,0,0
270.2556389540082,717.5486607867252,579.0191277980193,37.542904592530434,4.606761677737473,1.9791168734768727,1,2
168.61334778692998,455.2968534304818,425.09841200102613,48.06824347878132,4.0073506174085125,0.958444268629352,0,1
225.0156194540325,701.4820612969527,652.0640751246914,28.947774994133024,2.37180859730256,1.9949473228210475,0,1
237.9212559760561,561.0034905396179,369.31344519437215,45.966507043500776,2.2514657566871144,1.1871466745340287,0,0
688.4439752558278,687.130589894346,381.2776955546568,37.704756759098125,3.6723783190981667,-0.054547575110655944,0,1
117.09596526980471,145.1139974259281,487.7861388861423,35.33125360545394,0.99256725587899,1.4946821678283566,1,0
498.2705310642563,543.7874047411415,643.3384272633118,40.37842580288926,3.2345542156052134,1.8798418052167405,0,2
419.84208407905504,620.2060401354455,567.3664817809297,42.303211513265296,3.3555680598755706,2.9138648887805565,0,2
552.6964745895457,291.9201571411069,693.0091187400166,26.057488110183378,2.8370437485667894,3.001471010305896,0,1
223.052230989006,675.9007297454594,538.4302092846607,26.040166411323042,0.8957994097391997,2.7053305384169066,1,1
593.936465982494,143.55211354609284,693.7843896600948,27.036989715907453,3.739134140180101,1.557209903988958,1,2
187.15934702554964,618.84096123274,585.8867847552795,28.582770460810575,3.45945859383319,1.6954767265125703,0,1
712.2087886975859,330.2154698193092,681.2485487382532,41.400330579382285,2.7828780139364975,0.5710866152744676,0,1
382.4037811822535,645.1813095735043,573.6469336795586,40.0930701836379,3.4818896517169,2.755130221068714,0,1
381.95298116966427,431.70171974896357,385.4440012194898,39.56761172291987,3.4676508044770595,1.3670957510492796,1,1
470.0158622007386,312.13328797642936,538.6571840235613,54.29590943309731,3.379861329907511,2.0518321414261362,0,2
398.88038359806995,616.1925292752728,534.7105329736844,29.237515638095726,0.9858985162043978,3.257862439389293,1,1
369.2394069332297,515.0048416248735,532.891238235723,37.755826616074614,2.5437296798498976,2.080293328962512,0,1
649.1908627940338,229.58171372341482,423.832997160531,42.795288272559056,3.2159768598264638,1.2476063035547171,1,1
691.1604707686785,669.2705937454141,315.47842630824846,42.40035058597384,2.5923838559691657,2.7127323532035543,1,2
404.15685536714415,446.8416296582267,492.954488344574,41.12766612087266,2.2735219289121327,1.7751357936386756,0,1
287.8651176903086,117.02712580723508,753.9362019022365,37.329554490767016,2.9849796835139792,2.4876347331077087,1,1
503.6590543528318,485.54870348084836,713.4975747025813,25.164027744550275,1.637511502888716,1.587797529721051,1,2
419.0223803226592,642.4708734581075,367.15080234733034,52.56148790955831,2.3753522964959735,1.0695727042538823,0,1
494.7685089200652,726.7334683903155,478.5988073465086,40.96578586158179,2.7501941511243735,1.0353114689398406,1,1
605.4093857632761,680.8843834190408,405.33509580612133,28.78452833143125,3.410914973332437,0.5153664205968685,1,1
654.6754361793515,231.235506373271,594.9608271375012,38.606242289715,1.199093090536726,2.81864362706164,0,1
402.31611394812205,409.81776138104624,460.31580001645125,29.112195233056262,2.3639629081920694,1.9087328189954849,0,1
347.4441590600388,321.8990193779564,411.71236735037735,25.14188293254442,1.7828979408948644,2.288453689806212,0,0
463.112488956015,323.3169530274589,515.5633689513593,45.90717554237198,4.4042398343553995,1.5856862781846652,0,2
438.01972366760015,666.1295114881548,351.5266226086976,28.771911216385668,1.385353724043657,2.397636513101071,1,1
516.1135206832705,674.5247096926444,563.7623061814489,31.844348953192572,3.90548765082679,1.261877561644976,1,2
300.8908504358258,364.02913908520475,551.3011889563671,43.20913420954503,3.5271998377535283,2.2517187742057145,1,1
253.26290299459973,518.3864859316964,293.7364096130263,53.39868793280094,4.4487755568133265,1.4447632898250193,1,1
409.11779213586556,520.9403999317595,638.75140965741,23.4736821989663,3.352857854772115,2.492396226771322,0,2
433.45599566772387,255.15252042591663,606.436890157732,35.447036258172936,3.5374136542291734,2.3844171573770274,1,2
560.3919761364438,335.16187344966744,308.1223093282719,39.262506563564756,2.2443217880861233,2.890613479826253,0,0
535.4351993474272,309.5073771272513,609.6226759293539,34.892013383880325,1.0862257578971704,2.2293507590192325,0,1
285.0877034363243,612.3412426518059,694.9853959878778,30.0123267318831,4.007189740746884,1.3882921877845564,0,1
576.0320334748639,605.4924763903898,393.83719809333843,55.437121016938995,1.3903743029250264,1.9126801609932893,0,1
219.92500111054932,440.87981175635025,509.5073525879757,55.93334655963226,2.126216022080579,2.7752338345362664,0,1
431.6108531144824,386.85994626253586,784.8818598028628,41.16749676037544,1.0502339625517274,2.4046009818228233,1,1
214.9675327682835,363.0390981988013,806.6555849516698,35.835742764264594,4.1729462608407255,2.883054227212112,0,1
497.7225309691713,319.36900570483874,700.0954926216574,46.68058793977464,2.475853194051389,1.6788876758699687,0,1
333.0998441423171,136.59180198891673,279.2186792389366,56.670103603056745,4.143881388459929,0.16100313194275462,0,0
253.1811099671724,386.3495995829507,442.8454798912235,27.418441565738917,0.7934792467122063,1.7964471706156562,1,0
407.99933480497504,470.38474971044764,598.5228697983829,48.1509162138656,2.138054205770407,0.7117104876543365,0,1
484.4219900152979,297.131267153855,360.63596037436963,35.77940862357419,3.8669918880197565,1.0123904844079996,0,0
421.3254562649919,584.605394226584,762.8110190798038,45.294107286605296,2.132528977013289,1.2461948535164806,1,2
251.77015290638008,608.0291843480536,717.7302754198938,28.03652865384558,0.7522906242587856,0.8384944013365412,1,1
80.93328886128486,324.2476495686131,526.4691613611185,27.943501079603514,2.3081854819368406,1.9886716655141752,1,1
733.640060880919,507.17428102339437,606.3187274118262,26.52410790674548,1.5385294919863637,2.5415331545972966,0,1
491.2049293887002,295.32356544014397,476.9280010358346,34.10839705537534,1.6251651154653108,1.890442750202962,1,1
685.9362179232915,366.7564005969638,206.38233092614823,32.59211402216682,1.208019408689792,2.183338135546527,0,0
395.05332521486974,333.0834267215691,448.2646138329086,33.111200775862834,3.7042252124857935,0.599331905143698,1,0
363.5223526621987,439.90946323017016,272.156411542616,43.34678875945998,3.568493639078041,2.3547315132176854,1,1
398.6668357818797,214.5830298875864,398.782600263661,43.34206156601446,3.0956142381485927,0.7300803490019283,1,0
96.25129177619071,573.6280408388745,248.86658738528538,29.663207459090465,1.0623676547160907,1.8092910408347442,0,0
685.6684468451531,250.9280065286648,297.6817043561628,33.66968296890445,1.4599305072974897,0.024316445048998825,1,0
579.9123377974263,473.73329308950645,649.0687305365111,29.030964358324702,2.563185195872929,0.2504436207113683,1,2
